----------------------  実行情報  ----------------------
実行時間＝29029秒
個体数＝2150
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量53位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738), 芽室町 (15492), 美幌町 (13930), 余市町 (13266), 紋別市 (13078), 遠軽町 (12541), 富良野市 (12302), 俱知安町 (11954), 八雲町 (11334), 東神楽町 (11101), 枝幸町 (10784)

焼却施設数: 31
中継施設数: 12

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [5587, 3668, 2068, 1857, 1179, 977, 892, 600, 550, 459, 313, 302, 299, 271, 267, 264, 229, 219, 199, 170, 168, 146, 134, 119, 113, 106, 99, 96, 91, 67, 47]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '北見市', '小樽市', '江別市', '白老町', 'むかわ町', '洞爺湖町', '標茶町', '滝川市', '岩見沢市', '中標津町', '稚内市', '八雲町', '厚岸町', '網走市', '俱知安町', '名寄市', '新ひだか町', '紋別市', '浜中町', '根室市', '枝幸町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '仁木町', '余市町', '赤井川村'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['白老町'], ['島牧村', '寿都町', '黒松内町', '豊浦町', '洞爺湖町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町'], ['森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町'], ['浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[29, 12, 8, 5, 5, 4, 4, 2, 2, 1, 0, 0]
trans_facility = ['留萌市', '羽幌町', '遠別町', '増毛町', '小平町', '古平町', '苫前町', '積丹町', '音威子府村', '初山別村', '江別市', '日高町']
trans_blocks = [[], ['積丹町'], ['古平町'], [], ['音威子府村', '中川町'], ['留萌市'], ['増毛町'], ['小平町'], ['苫前町'], ['羽幌町'], ['初山別村'], ['遠別町', '天塩町']]

arrows = [[['滝川市'], ['小平町', '留萌市', '増毛町']], [['小樽市'], ['古平町', '積丹町']], [['名寄市'], ['苫前町', '羽幌町']], [['稚内市'], ['初山別村', '遠別町']], [['枝幸町'], ['音威子府村']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 0.0, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 25730.3472, '帯広市': 352574.4092, '函館市': 174439.86089999997, '旭川市': 188397.90510000003, '千歳市': 155305.29760000002, '北見市': 62023.24769999999, '小樽市': 37503.9396, '江別市': 67859.7439, '白老町': 0.0, 'むかわ町': 104193.183, '洞爺湖町': 54117.8506, '標茶町': 101665.95, '滝川市': 77929.5013, '岩見沢市': 50898.6602, '中標津町': 77744.6967, '稚内市': 54793.075999999994, '八雲町': 212420.8285, '厚岸町': 0.0, '網走市': 48205.4327, '俱知安町': 66657.5334, '名寄市': 37522.4365, '新ひだか町': 76383.6733, '紋別市': 88079.46589999998, '浜中町': 0.0, '根室市': 0.0, '枝幸町': 19345.0833}
IC_inc: {'苫小牧市': 714902.4976425101, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 85948.89536789546, '旭川市': 80776.24093280712, '千歳市': 70819.64442612199, '北見市': 53833.140078798024, '小樽市': 52363.32656978691, '江別市': 52030.680421229656, '白老町': 48510.387525714206, 'むかわ町': 47942.27975889147, '洞爺湖町': 47546.43163414443, '標茶町': 42979.25355882733, '滝川市': 41524.438482342375, '岩見沢市': 38722.398185986116, '中標津町': 34649.8065355361, '稚内市': 34361.316448981546, '八雲町': 31057.08817804723, '厚岸町': 29228.031142150852, '網走市': 26791.901362512544, '俱知安町': 25810.400654202338, '名寄市': 24708.86669395713, '新ひだか町': 23399.56823854445, '紋別市': 22852.490368687897, '浜中町': 22008.54633306526, '根室市': 17707.45942392802, '枝幸町': 13808.412667200333}
OC_inc: {'苫小牧市': 299343.8969454954, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 32167.663690657657, '旭川市': 38873.63130339144, '千歳市': 48918.0566852028, '北見市': 56995.50028077847, '小樽市': 57136.71539456396, '江別市': 57156.01792107452, '白老町': 57071.71061403734, 'むかわ町': 57008.36136943952, '洞爺湖町': 56955.993369101765, '標茶町': 55858.929907376376, '滝川市': 55317.1003890622, '岩見沢市': 54008.002505240045, '中標津町': 51473.97522298472, '稚内市': 51265.7861067866, '八雲町': 48607.43506175982, '厚岸町': 46917.56332578694, '網走市': 44422.579816020676, '俱知安町': 43337.9733543054, '名寄市': 42066.11830481815, '新ひだか町': 40478.97962470279, '紋別市': 39791.482142042245, '浜中町': 38702.73817355677, '根室市': 32621.32286033444, '枝幸町': 26340.663486432873}

TC_indirect: {'留萌市': 14927.280620000001, '羽幌町': 9679.265140000001, '遠別町': 7903.810799999999, '増毛町': 2477.8062, '小平町': 2610.6985, '古平町': 1087.6286200000002, '苫前町': 2725.624, '積丹町': 742.82406, '音威子府村': 2668.9108200000005, '初山別村': 1140.57, '江別市': 0, '日高町': 0}
IC_trans: {'留萌市': 1223.3506286060574, '羽幌町': 589.0763828483514, '遠別町': 411.0073983002676, '増毛町': 297.96626674201866, '小平町': 270.61501247347496, '古平町': 236.67882190791525, '苫前町': 218.918140151922, '積丹町': 154.34608677772115, '音威子府村': 147.4115436380995, '初山別村': 105.31337971543546, '江別市': 0, '日高町': 0}
OC_trans: {'留萌市': 66553.8151822443, '羽幌町': 28313.922860041617, '遠別町': 18402.366491254834, '増毛町': 12736.107625499984, '小平町': 12020.773785148443, '古平町': 9902.204331262466, '苫前町': 9192.708571520126, '積丹町': 6359.719483980457, '音威子府村': 6356.343189064486, '初山別村': 4936.71840322012, '江別市': 0, '日高町': 0}

=============================
Total cost: 7680918.290103555
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(600/600) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町
direct 旭川市(550/550) t/day → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 北見市(313/313) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 小樽市(295/302) t/day → receive from: 小樽市, 仁木町, 余市町, 赤井川村
indirect 小樽市(6/302) t/day → receive from: 中継施設＝ 古平町(1453) → receive from: 古平町
                                                    　　　積丹町(849) → receive from: 積丹町
direct 江別市(299/299) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 洞爺湖町(264/264) t/day → receive from: 島牧村, 寿都町, 黒松内町, 豊浦町, 洞爺湖町
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 滝川市(179/219) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(39/219) t/day → receive from: 中継施設＝ 小平町(1717) → receive from: 小平町
                                                    　　　留萌市(10717) → receive from: 留萌市
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 岩見沢市(199/199) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(159/168) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(9/168) t/day → receive from: 中継施設＝ 初山別村(522) → receive from: 初山別村
                                                    　　　遠別町(2877) → receive from: 遠別町, 天塩町
direct 八雲町(146/146) t/day → receive from: 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 厚岸町(134/134) t/day → receive from: 厚岸町
direct 網走市(119/119) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 俱知安町(113/113) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 名寄市(91/106) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
indirect 名寄市(16/106) t/day → receive from: 中継施設＝ 苫前町(1318) → receive from: 苫前町
                                                    　　　羽幌町(4463) → receive from: 羽幌町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 紋別市(96/96) t/day → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
direct 浜中町(91/91) t/day → receive from: 浜中町
direct 根室市(67/67) t/day → receive from: 根室市
direct 枝幸町(45/47) t/day → receive from: 浜頓別町, 中頓別町, 枝幸町
912: neval=1742{'avg': 7715855.399283664, 'max': 15432968.262065452, 'min': 7684121.186137225} best=7680918.290103555
913: neval=1715{'avg': 7701896.924956899, 'max': 16763679.362967664, 'min': 7684121.186137225} best=7680918.290103555
914: neval=1658{'avg': 7707300.908498979, 'max': 13541684.654840358, 'min': 7684121.186137225} best=7680918.290103555
915: neval=1703{'avg': 7722418.451163958, 'max': 16546457.2809817, 'min': 7684121.186137225} best=7680918.290103555
916: neval=1660{'avg': 7711906.516674977, 'max': 16718126.261260062, 'min': 7684121.186137225} best=7680918.290103555
917: neval=1705{'avg': 7715830.363952328, 'max': 15257758.18989786, 'min': 7684121.186137225} best=7680918.290103555
918: neval=1665{'avg': 7716157.6239506425, 'max': 16282628.613381036, 'min': 7684121.186137225} best=7680918.290103555
919: neval=1715{'avg': 7704229.748297902, 'max': 14164641.081018884, 'min': 7684121.186137225} best=7680918.290103555
920: neval=1724{'avg': 7731175.56107982, 'max': 17694854.12651044, 'min': 7684121.186137225} best=7680918.290103555
921: neval=1703{'avg': 7728038.859220577, 'max': 15674319.704062738, 'min': 7684121.186137225} best=7680918.290103555
922: neval=1646{'avg': 7712624.685785249, 'max': 15643214.021354027, 'min': 7684121.186137225} best=7680918.290103555
923: neval=1713{'avg': 7708720.30146421, 'max': 15916339.704674907, 'min': 7684121.186137225} best=7680918.290103555
924: neval=1721{'avg': 7722828.592260448, 'max': 17650712.50039476, 'min': 7684121.186137225} best=7680918.290103555
925: neval=1704{'avg': 7703862.106209824, 'max': 15367785.097300213, 'min': 7684121.186137225} best=7680918.290103555
926: neval=1685{'avg': 7720297.15225719, 'max': 12570899.997243991, 'min': 7684121.186137225} best=7680918.290103555
927: neval=1686{'avg': 7712545.035430028, 'max': 16482111.367514621, 'min': 7684121.186137225} best=7680918.290103555
928: neval=1720{'avg': 7701591.787276516, 'max': 13525153.010638742, 'min': 7684121.186137225} best=7680918.290103555
929: neval=1699{'avg': 7727883.913565646, 'max': 17147273.775604125, 'min': 7684121.186137225} best=7680918.290103555
930: neval=1703{'avg': 7710703.563648878, 'max': 15195339.944950491, 'min': 7684121.186137225} best=7680918.290103555
931: neval=1664{'avg': 7707561.632268016, 'max': 16426244.575685102, 'min': 7684121.186137225} best=7680918.290103555
932: neval=1667{'avg': 7708975.582335902, 'max': 14120897.315864652, 'min': 7684121.186137225} best=7680918.290103555
933: neval=1717{'avg': 7713162.550285842, 'max': 15530377.039155038, 'min': 7684121.186137225} best=7680918.290103555
934: neval=1686{'avg': 7702741.707332091, 'max': 12043754.276211578, 'min': 7684121.186137225} best=7680918.290103555
935: neval=1711{'avg': 7716140.089394794, 'max': 15547999.325939529, 'min': 7684121.186137225} best=7680918.290103555
936: neval=1702{'avg': 7705593.165842961, 'max': 13798790.581117554, 'min': 7684121.186137225} best=7680918.290103555
937: neval=1683{'avg': 7712147.611688965, 'max': 16703858.881137997, 'min': 7684121.186137225} best=7680918.290103555
938: neval=1701{'avg': 7696973.84306554, 'max': 12952161.494466914, 'min': 7684121.186137225} best=7680918.290103555
939: neval=1710{'avg': 7712400.449556902, 'max': 19257367.08139605, 'min': 7684121.186137225} best=7680918.290103555
940: neval=1658{'avg': 7723560.903006523, 'max': 19049797.206992332, 'min': 7684121.186137225} best=7680918.290103555
941: neval=1742{'avg': 7716197.325803645, 'max': 16562595.55469775, 'min': 7684121.186137225} best=7680918.290103555
942: neval=1674{'avg': 7724184.8228631895, 'max': 15750971.848852389, 'min': 7684121.186137225} best=7680918.290103555
943: neval=1713{'avg': 7702665.586499758, 'max': 13370830.308011254, 'min': 7684121.186137225} best=7680918.290103555
944: neval=1704{'avg': 7715700.685992925, 'max': 13863069.592563393, 'min': 7684121.186137225} best=7680918.290103555
945: neval=1681{'avg': 7712674.636553297, 'max': 15555945.7699407, 'min': 7684121.186137225} best=7680918.290103555
946: neval=1667{'avg': 7703612.168103306, 'max': 12270259.000906164, 'min': 7684121.186137225} best=7680918.290103555
947: neval=1690{'avg': 7701065.330741787, 'max': 17692647.245243464, 'min': 7684121.186137225} best=7680918.290103555
948: neval=1650{'avg': 7717327.035448537, 'max': 15770758.983804833, 'min': 7684121.186137225} best=7680918.290103555
949: neval=1672{'avg': 7725610.839260271, 'max': 15987823.716314571, 'min': 7684121.186137225} best=7680918.290103555
950: neval=1673{'avg': 7721138.2776326295, 'max': 16895988.023206085, 'min': 7684121.186137225} best=7680918.290103555
951: neval=1675{'avg': 7706483.785207391, 'max': 15551823.118767595, 'min': 7684121.186137225} best=7680918.290103555
952: neval=1716{'avg': 7714907.7405477, 'max': 16670549.661882916, 'min': 7684121.186137225} best=7680918.290103555
953: neval=1712{'avg': 7710774.724691421, 'max': 13842818.47924473, 'min': 7684121.186137225} best=7680918.290103555
954: neval=1684{'avg': 7698340.209171047, 'max': 12247776.26144286, 'min': 7684121.186137225} best=7680918.290103555
955: neval=1673{'avg': 7727239.673780785, 'max': 17476317.189817242, 'min': 7684121.186137225} best=7680918.290103555
956: neval=1709{'avg': 7715695.257345712, 'max': 15462818.288449775, 'min': 7684121.186137225} best=7680918.290103555
957: neval=1705{'avg': 7719627.102158187, 'max': 15947523.358219715, 'min': 7684121.186137225} best=7680918.290103555
958: neval=1681{'avg': 7708545.74557741, 'max': 16044618.38011213, 'min': 7684121.186137225} best=7680918.290103555
959: neval=1688{'avg': 7708660.017745391, 'max': 11915599.129403576, 'min': 7684121.186137225} best=7680918.290103555
960: neval=1712{'avg': 7734071.059736062, 'max': 17162734.01750143, 'min': 7684121.186137225} best=7680918.290103555
961: neval=1657{'avg': 7716025.844564045, 'max': 12402513.24685091, 'min': 7684121.186137225} best=7680918.290103555
962: neval=1678{'avg': 7700058.976778796, 'max': 15241493.542743603, 'min': 7684121.186137225} best=7680918.290103555
963: neval=1662{'avg': 7713236.261272907, 'max': 19255400.822556373, 'min': 7684121.186137225} best=7680918.290103555
964: neval=1701{'avg': 7710855.293652268, 'max': 16311806.990352986, 'min': 7684121.186137225} best=7680918.290103555
965: neval=1676{'avg': 7696101.507522091, 'max': 12583150.916789107, 'min': 7684121.186137225} best=7680918.290103555
966: neval=1693{'avg': 7710443.038338178, 'max': 16126730.197523285, 'min': 7684121.186137225} best=7680918.290103555
967: neval=1691{'avg': 7703606.633325926, 'max': 13465297.200316135, 'min': 7684121.186137225} best=7680918.290103555
968: neval=1711{'avg': 7727113.825617475, 'max': 16980242.771311436, 'min': 7684121.186137225} best=7680918.290103555
969: neval=1693{'avg': 7718444.279954223, 'max': 14871635.60638517, 'min': 7684121.186137225} best=7680918.290103555
970: neval=1733{'avg': 7712859.650137739, 'max': 15964442.70407073, 'min': 7684121.186137225} best=7680918.290103555
971: neval=1698{'avg': 7723991.797041808, 'max': 16645035.902889501, 'min': 7684121.186137225} best=7680918.290103555
972: neval=1721{'avg': 7706710.295598594, 'max': 14321931.830115935, 'min': 7684121.186137225} best=7680918.290103555
973: neval=1706{'avg': 7725809.979780087, 'max': 17591955.961728483, 'min': 7684121.186137225} best=7680918.290103555
974: neval=1698{'avg': 7711963.180667911, 'max': 15603220.16647616, 'min': 7684121.186137225} best=7680918.290103555
975: neval=1698{'avg': 7733838.135895632, 'max': 17110795.058734126, 'min': 7684121.186137225} best=7680918.290103555
976: neval=1698{'avg': 7717367.393868725, 'max': 13195056.67371713, 'min': 7684121.186137225} best=7680918.290103555
977: neval=1704{'avg': 7728644.753816047, 'max': 16570650.851602152, 'min': 7684121.186137225} best=7680918.290103555
978: neval=1698{'avg': 7723088.465166033, 'max': 15719544.066132344, 'min': 7684121.186137225} best=7680918.290103555
979: neval=1711{'avg': 7727637.996679482, 'max': 16916864.718078032, 'min': 7684121.186137225} best=7680918.290103555
980: neval=1692{'avg': 7716273.408780853, 'max': 13510223.928873122, 'min': 7684121.186137225} best=7680918.290103555
981: neval=1700{'avg': 7724983.982304152, 'max': 16657655.592916576, 'min': 7684121.186137225} best=7680918.290103555
982: neval=1704{'avg': 7708655.7396602165, 'max': 17177064.876883924, 'min': 7684121.186137225} best=7680918.290103555
983: neval=1715{'avg': 7718743.527836004, 'max': 14810264.43411265, 'min': 7684121.186137225} best=7680918.290103555
984: neval=1689{'avg': 7710604.146991866, 'max': 16678929.305872187, 'min': 7684121.186137225} best=7680918.290103555
985: neval=1677{'avg': 7724895.783986788, 'max': 14457580.235489463, 'min': 7684121.186137225} best=7680918.290103555
986: neval=1725{'avg': 7710522.434668942, 'max': 13996698.208187202, 'min': 7684121.186137225} best=7680918.290103555
987: neval=1702{'avg': 7716818.123858514, 'max': 14544953.142374305, 'min': 7684121.186137225} best=7680918.290103555
988: neval=1742{'avg': 7712559.80213253, 'max': 13821342.369924378, 'min': 7684121.186137225} best=7680918.290103555
989: neval=1637{'avg': 7704093.812448254, 'max': 14126109.24719897, 'min': 7684121.186137225} best=7680918.290103555
990: neval=1658{'avg': 7699248.188438402, 'max': 12550627.15578353, 'min': 7684121.186137225} best=7680918.290103555
991: neval=1716{'avg': 7716092.483175105, 'max': 16926745.549114153, 'min': 7684121.186137225} best=7680918.290103555
992: neval=1710{'avg': 7715419.803836082, 'max': 13961467.176968608, 'min': 7684121.186137225} best=7680918.290103555
993: neval=1697{'avg': 7713391.007413997, 'max': 13744520.2936283, 'min': 7684121.186137225} best=7680918.290103555
994: neval=1673{'avg': 7727657.029121615, 'max': 18853503.103151437, 'min': 7684121.186137225} best=7680918.290103555
995: neval=1697{'avg': 7731516.27694616, 'max': 15537353.660099683, 'min': 7684121.186137225} best=7680918.290103555
996: neval=1712{'avg': 7710556.199703504, 'max': 12997847.892148929, 'min': 7684121.186137225} best=7680918.290103555
997: neval=1717{'avg': 7714174.656789029, 'max': 16840198.901804056, 'min': 7684121.186137225} best=7680918.290103555
998: neval=1673{'avg': 7720781.873077717, 'max': 17082576.449521568, 'min': 7684121.186137225} best=7680918.290103555
999: neval=1719{'avg': 7713102.35917597, 'max': 15098179.709799204, 'min': 7684121.186137225} best=7680918.290103555
